# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_mlo_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: NOAA ESRL Global Monitoring Division. 2015, updated annually. Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii. Compiled by K.W. Thoning, D.R. Kitzis, and A. Crotwell. National Oceanic and Atmospheric Administration (NOAA), Earth System Research Laboratory (ESRL), Global Monitoring Division (GMD): Boulder, Colorado, USA. Version 2016-8 at http://dx.doi.org/10.7289/V54X55RG.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to insure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can insure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/mlo/
# dataset_creation_date : 2016-08-15T11:06:18.104297
# dataset_num : 6
# dataset_name : co2_mlo_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_map : map_mlo_surface-insitu_1.png
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1974-01-01T00:00:00Z
# dataset_stop_date : 2015-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Thoning, K.W., P.P. Tans, and W.D. Komhyr, Atmospheric carbon dioxide at Mauna Loa Observatory, 2. Analysis of the NOAA/GMCC data, 1974 1985., J. Geophys. Res. ,94, 8549 8565, 1989
# dataset_reference_2_name : Thoning, K.W. Selection of NOAA/GMCC CO2 data from Mauna Loa Observatory, In The Statistical Treatment of CO2 Data Records, NOAA Tech. Mem. (ERL ARL 173), Environ. Res. Lab., 131 pp., 1989
# dataset_contribution : These data are provided by NOAA. Principal investigators include Pieter Tans (NOAA) AND Kirk Thoning (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Division
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA GMD-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_country_flag : UNST0001.GIF
# lab_1_logo : noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Pieter Tans
# provider_1_address1 : NOAA ESRL GMD
# provider_1_address2 : 325 Broadway GMD-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : pieter.tans@noaa.gov
# provider_1_tel : 303-497-6678
# provider_2_name : Kirk Thoning
# provider_2_address1 : NOAA ESRL GMD
# provider_2_address2 : 325 Broadway GMD-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : kirk.w.thoning@noaa.gov
# provider_2_tel : 303-497-6078
# header_lines : 142
#
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); equivalent to ppm (parts per million).
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level) is surface elevation (masl) plus sample intake height (magl). See provider_comment if available.
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:_FillValue : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
# site_code year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height instrument qcflag
MLO 1979 10 1 0 0 0 334.141 0.277 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1979 11 1 0 0 0 335.264 0.539 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1979 12 1 0 0 0 336.708 0.402 24 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 1 1 0 0 0 337.81 0.44 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 2 1 0 0 0 338.29 0.43 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 3 1 0 0 0 340.04 0.65 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 4 1 0 0 0 340.86 0.3 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 5 1 0 0 0 341.47 0.38 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 6 1 0 0 0 341.26 0.54 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 7 1 0 0 0 339.29 0.73 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 8 1 0 0 0 337.6 0.74 24 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 9 1 0 0 0 336.12 0.68 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 10 1 0 0 0 336.08 0.39 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 11 1 0 0 0 337.22 0.34 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1980 12 1 0 0 0 338.34 0.38 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 1 1 0 0 0 339.36 0.43 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 2 1 0 0 0 340.51 0.76 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 3 1 0 0 0 341.57 0.73 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 4 1 0 0 0 342.56 0.28 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 5 1 0 0 0 343.01 0.14 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 6 1 0 0 0 342.45 0.46 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 7 1 0 0 0 340.68 0.61 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 8 1 0 0 0 338.55 0.8 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 9 1 0 0 0 336.92 0.63 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 10 1 0 0 0 337.12 0.6 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 11 1 0 0 0 338.59 0.71 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1981 12 1 0 0 0 339.87 0.39 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 1 1 0 0 0 340.93 0.46 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 2 1 0 0 0 341.69 0.46 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 3 1 0 0 0 342.69 0.36 21 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 4 1 0 0 0 343.87 0.77 9 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 5 1 0 0 0 344.67 0.35 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 6 1 0 0 0 343.79 0.34 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 7 1 0 0 0 342.33 0.55 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 8 1 0 0 0 340.15 0.89 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 9 1 0 0 0 338.29 0.89 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 10 1 0 0 0 338.4 0.69 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 11 1 0 0 0 339.5 0.65 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1982 12 1 0 0 0 340.88 0.54 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 1 1 0 0 0 341.64 0.41 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 2 1 0 0 0 342.88 0.43 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 3 1 0 0 0 343.58 1.15 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 4 1 0 0 0 345.28 0.56 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 5 1 0 0 0 345.96 0.4 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 6 1 0 0 0 345.55 0.51 25 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 7 1 0 0 0 344.14 0.88 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 8 1 0 0 0 342.22 0.74 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 9 1 0 0 0 340.17 0.44 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 10 1 0 0 0 340.3 0.34 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 11 1 0 0 0 341.51 0.44 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1983 12 1 0 0 0 343.12 0.58 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 1 1 0 0 0 344.05 0.34 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 2 1 0 0 0 344.78 0.26 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 3 1 0 0 0 345.38 0.39 23 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 4 1 0 0 0 347.27 0.11 2 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 5 1 0 0 0 347.54 0.45 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 6 1 0 0 0 346.92 0.4 25 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 7 1 0 0 0 345.59 0.64 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 8 1 0 0 0 343.17 1.11 24 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 9 1 0 0 0 341.33 0.79 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 10 1 0 0 0 341.66 0.37 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 11 1 0 0 0 343.02 0.58 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1984 12 1 0 0 0 344.59 0.4 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 1 1 0 0 0 345.26 0.28 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 2 1 0 0 0 346.06 0.41 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 3 1 0 0 0 347.67 0.58 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 4 1 0 0 0 348.18 0.49 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 5 1 0 0 0 348.92 0.53 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 6 1 0 0 0 348.4 0.58 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 7 1 0 0 0 346.71 0.63 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 8 1 0 0 0 344.78 0.63 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 9 1 0 0 0 343.19 0.86 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 10 1 0 0 0 343.09 0.52 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 11 1 0 0 0 344.42 0.66 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1985 12 1 0 0 0 345.83 0.6 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 1 1 0 0 0 346.56 0.26 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 2 1 0 0 0 347.13 0.45 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 3 1 0 0 0 348.05 1.07 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 4 1 0 0 0 349.77 0.54 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 5 1 0 0 0 350.53 0.27 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 6 1 0 0 0 349.92 0.44 24 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 7 1 0 0 0 348.16 0.62 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 8 1 0 0 0 346.06 0.52 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 9 1 0 0 0 344.97 0.61 25 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 10 1 0 0 0 344.46 0.42 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 11 1 0 0 0 345.86 0.41 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1986 12 1 0 0 0 347.14 0.31 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 1 1 0 0 0 348.37 0.53 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 2 1 0 0 0 348.7 0.52 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 3 1 0 0 0 349.68 0.64 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 4 1 0 0 0 351.32 0.56 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 5 1 0 0 0 352.14 0.34 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 6 1 0 0 0 351.63 0.36 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 7 1 0 0 0 349.96 0.57 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 8 1 0 0 0 347.82 1.06 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 9 1 0 0 0 346.53 0.61 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 10 1 0 0 0 346.66 0.48 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 11 1 0 0 0 347.91 0.62 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1987 12 1 0 0 0 349.18 0.41 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 1 1 0 0 0 350.36 0.34 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 2 1 0 0 0 351.71 0.58 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 3 1 0 0 0 352.23 0.7 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 4 1 0 0 0 353.66 0.55 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 5 1 0 0 0 354.18 0.34 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 6 1 0 0 0 353.66 0.43 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 7 1 0 0 0 352.59 0.57 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 8 1 0 0 0 350.73 0.51 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 9 1 0 0 0 349.04 0.36 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 10 1 0 0 0 349.08 0.39 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 11 1 0 0 0 350.19 0.35 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1988 12 1 0 0 0 351.43 0.65 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 1 1 0 0 0 352.89 0.47 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 2 1 0 0 0 353.24 0.43 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 3 1 0 0 0 353.81 0.66 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 4 1 0 0 0 355.59 0.77 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 5 1 0 0 0 355.89 0.37 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 6 1 0 0 0 355.3 0.44 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 7 1 0 0 0 353.98 0.73 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 8 1 0 0 0 351.51 1.26 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 9 1 0 0 0 350.01 0.77 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 10 1 0 0 0 350.3 0.36 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 11 1 0 0 0 351.44 0.43 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1989 12 1 0 0 0 352.81 0.47 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 1 1 0 0 0 353.8 0.35 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 2 1 0 0 0 354.88 0.52 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 3 1 0 0 0 355.65 0.48 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 4 1 0 0 0 356.26 0.5 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 5 1 0 0 0 357.29 0.27 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 6 1 0 0 0 356.32 0.6 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 7 1 0 0 0 354.92 0.84 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 8 1 0 0 0 352.91 0.89 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 9 1 0 0 0 351.28 0.36 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 10 1 0 0 0 351.59 0.37 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 11 1 0 0 0 353.04 0.5 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1990 12 1 0 0 0 354.28 0.54 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 1 1 0 0 0 354.86 0.6 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 2 1 0 0 0 355.68 0.54 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 3 1 0 0 0 357.1 0.72 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 4 1 0 0 0 358.51 0.71 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 5 1 0 0 0 359.09 0.42 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 6 1 0 0 0 358.1 0.32 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 7 1 0 0 0 356.15 0.83 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 8 1 0 0 0 353.89 0.88 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 9 1 0 0 0 352.3 0.59 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 10 1 0 0 0 352.32 0.4 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 11 1 0 0 0 353.79 0.27 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1991 12 1 0 0 0 355.07 0.53 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 1 1 0 0 0 356.18 0.43 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 2 1 0 0 0 356.94 0.52 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 3 1 0 0 0 357.82 0.87 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 4 1 0 0 0 359.0 0.64 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 5 1 0 0 0 359.55 0.73 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 6 1 0 0 0 359.32 0.76 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 7 1 0 0 0 356.86 1.26 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 8 1 0 0 0 354.93 0.63 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 9 1 0 0 0 352.92 0.83 29 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 10 1 0 0 0 353.32 0.46 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 11 1 0 0 0 354.27 0.41 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1992 12 1 0 0 0 355.53 0.59 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 1 1 0 0 0 356.87 0.39 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 2 1 0 0 0 357.27 0.53 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 3 1 0 0 0 358.36 0.55 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 4 1 0 0 0 359.27 0.57 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 5 1 0 0 0 360.19 0.6 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 6 1 0 0 0 359.52 0.39 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 7 1 0 0 0 357.5 0.93 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 8 1 0 0 0 355.43 0.86 28 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 9 1 0 0 0 354.06 0.56 26 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 10 1 0 0 0 354.13 0.35 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 11 1 0 0 0 355.4 0.61 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1993 12 1 0 0 0 356.84 0.52 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 1 1 0 0 0 358.17 0.32 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 2 1 0 0 0 358.99 0.57 27 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 3 1 0 0 0 359.92 1.04 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 4 1 0 0 0 361.32 0.54 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 5 1 0 0 0 361.68 0.33 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 6 1 0 0 0 360.8 0.32 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 7 1 0 0 0 359.39 0.54 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 8 1 0 0 0 357.42 0.88 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 9 1 0 0 0 355.63 0.56 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 10 1 0 0 0 356.09 0.44 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 11 1 0 0 0 357.56 0.61 30 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1994 12 1 0 0 0 358.87 0.49 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
MLO 1995 1 1 0 0 0 359.87 0.31 31 19.536 -155.576 3437.0 3397.0 40.0 NA ...
