# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_brw_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: NOAA ESRL Global Monitoring Division. 2015, updated annually. Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska. Compiled by K.W. Thoning, D.R. Kitzis, and A. Crotwell. National Oceanic and Atmospheric Administration (NOAA), Earth System Research Laboratory (ESRL), Global Monitoring Division (GMD): Boulder, Colorado, USA. Version 2016-8 at http://dx.doi.org/10.7289/V5RR1W6B.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to insure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can insure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow, Alaska
# site_country : United States
# site_country_flag : UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/brw/index.html
# dataset_creation_date : 2016-08-15T11:06:18.104297
# dataset_num : 3
# dataset_name : co2_brw_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_map : map_brw_surface-insitu_1.png
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1973-01-01T00:00:00Z
# dataset_stop_date : 2015-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Peterson, J.T., W.D. Komhyr, L.S. Waterman, R.H. Gammon, K.W. Thoning, and T.J. Conway, Atmospheric CO2 variations at Barrow, Alaska, 1973 1982, J. Atmos. Chem., 4, 491 510, 1986.
# dataset_reference_2_name : Halter, B. and J. M. Harris (1983), On the variability of atmospheric carbon dioxide concentration at Barrow, Alaska, during winter, Journal of Geophysical Research, 88(C11), 6858-6864.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Pieter Tans (NOAA) AND Kirk Thoning (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Division
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA GMD-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_country_flag : UNST0001.GIF
# lab_1_logo : noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Pieter Tans
# provider_1_address1 : NOAA ESRL GMD
# provider_1_address2 : 325 Broadway GMD-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : pieter.tans@noaa.gov
# provider_1_tel : 303-497-6678
# provider_2_name : Kirk Thoning
# provider_2_address1 : NOAA ESRL GMD
# provider_2_address2 : 325 Broadway GMD-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : kirk.w.thoning@noaa.gov
# provider_2_tel : 303-497-6078
# header_lines : 142
#
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); equivalent to ppm (parts per million).
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level) is surface elevation (masl) plus sample intake height (magl). See provider_comment if available.
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:_FillValue : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
# site_code year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height instrument qcflag
BRW 1978 12 1 0 0 0 339.423 0.854 29 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 1 1 0 0 0 340.2 1.08 30 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 2 1 0 0 0 341.236 0.693 28 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 3 1 0 0 0 342.493 0.526 31 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 4 1 0 0 0 342.348 0.455 30 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 5 1 0 0 0 342.844 0.295 31 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 6 1 0 0 0 341.958 1.114 29 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 7 1 0 0 0 333.022 3.75 27 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 8 1 0 0 0 327.813 0.623 30 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 9 1 0 0 0 330.205 3.694 26 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 10 1 0 0 0 333.418 1.56 31 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 11 1 0 0 0 338.006 1.378 29 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1979 12 1 0 0 0 341.357 1.293 28 71.323 -156.611 21.0 11.0 10.0 NA ...
BRW 1980 1 1 0 0 0 341.84 0.42 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 2 1 0 0 0 342.43 0.61 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 3 1 0 0 0 343.39 0.78 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 4 1 0 0 0 343.33 0.1 3 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 5 1 0 0 0 343.31 0.49 22 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 6 1 0 0 0 342.76 1.16 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 7 1 0 0 0 337.2 1.71 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 8 1 0 0 0 332.08 1.22 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 9 1 0 0 0 331.43 0.89 13 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 10 1 0 0 0 337.1 1.99 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 11 1 0 0 0 340.53 0.61 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1980 12 1 0 0 0 343.57 1.0 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 1 1 0 0 0 344.32 0.75 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 2 1 0 0 0 345.75 0.88 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 3 1 0 0 0 344.73 0.55 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 4 1 0 0 0 345.87 0.64 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 5 1 0 0 0 346.91 0.53 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 6 1 0 0 0 344.53 1.2 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 7 1 0 0 0 336.81 3.72 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 8 1 0 0 0 332.11 0.76 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 9 1 0 0 0 334.02 1.56 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 10 1 0 0 0 339.39 2.17 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 11 1 0 0 0 342.77 1.33 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1981 12 1 0 0 0 345.07 0.56 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 1 1 0 0 0 345.85 0.71 20 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 2 1 0 0 0 348.14 1.72 22 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 3 1 0 0 0 348.4 0.86 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 4 1 0 0 0 348.28 0.36 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 5 1 0 0 0 348.18 0.37 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 6 1 0 0 0 345.93 1.44 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 7 1 0 0 0 339.49 1.67 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 8 1 0 0 0 332.69 1.1 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 9 1 0 0 0 333.04 1.24 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 10 1 0 0 0 338.12 1.71 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 11 1 0 0 0 342.16 1.18 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1982 12 1 0 0 0 344.55 1.07 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 1 1 0 0 0 347.33 0.84 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 2 1 0 0 0 346.85 1.09 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 3 1 0 0 0 348.25 0.81 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 4 1 0 0 0 348.29 0.36 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 5 1 0 0 0 348.47 0.3 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 6 1 0 0 0 347.1 1.31 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 7 1 0 0 0 340.73 2.56 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 8 1 0 0 0 333.64 1.38 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 9 1 0 0 0 335.14 2.12 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 10 1 0 0 0 340.41 1.71 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 11 1 0 0 0 346.68 1.05 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1983 12 1 0 0 0 346.97 1.89 25 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 1 1 0 0 0 350.66 1.41 19 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 2 1 0 0 0 351.11 0.75 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 3 1 0 0 0 350.21 0.46 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 4 1 0 0 0 349.98 0.19 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 5 1 0 0 0 350.88 0.39 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 6 1 0 0 0 348.48 1.14 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 7 1 0 0 0 341.9 2.76 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 8 1 0 0 0 335.87 1.13 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 9 1 0 0 0 338.45 2.56 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 10 1 0 0 0 342.14 2.18 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 11 1 0 0 0 345.11 0.2 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1984 12 1 0 0 0 348.72 1.36 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 1 1 0 0 0 349.93 0.75 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 2 1 0 0 0 349.59 0.51 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 3 1 0 0 0 350.66 0.45 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 4 1 0 0 0 351.68 0.44 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 5 1 0 0 0 352.64 0.47 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 6 1 0 0 0 350.14 0.91 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 7 1 0 0 0 343.88 2.17 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 8 1 0 0 0 338.0 0.7 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 9 1 0 0 0 337.59 0.68 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 10 1 0 0 0 343.09 1.65 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 11 1 0 0 0 347.18 1.04 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1985 12 1 0 0 0 349.23 1.93 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 1 1 0 0 0 350.19 0.71 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 2 1 0 0 0 351.74 0.58 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 3 1 0 0 0 353.68 1.0 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 4 1 0 0 0 353.14 0.36 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 5 1 0 0 0 353.48 0.39 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 6 1 0 0 0 351.77 1.42 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 7 1 0 0 0 344.67 2.72 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 8 1 0 0 0 339.37 1.41 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 9 1 0 0 0 341.66 2.72 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 10 1 0 0 0 344.53 1.77 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 11 1 0 0 0 348.74 1.15 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1986 12 1 0 0 0 351.0 1.07 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 1 1 0 0 0 352.43 0.84 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 2 1 0 0 0 352.85 0.53 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 3 1 0 0 0 354.12 0.81 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 4 1 0 0 0 354.09 0.46 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 5 1 0 0 0 354.63 0.57 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 6 1 0 0 0 352.35 1.15 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 7 1 0 0 0 346.83 2.82 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 8 1 0 0 0 340.61 1.38 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 9 1 0 0 0 340.46 0.97 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 10 1 0 0 0 348.3 4.5 22 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 11 1 0 0 0 349.75 1.23 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1987 12 1 0 0 0 352.75 1.08 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 1 1 0 0 0 355.05 1.33 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 2 1 0 0 0 356.5 0.9 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 3 1 0 0 0 356.56 0.65 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 4 1 0 0 0 357.47 0.41 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 5 1 0 0 0 356.75 0.81 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 6 1 0 0 0 355.3 1.16 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 7 1 0 0 0 348.71 2.2 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 8 1 0 0 0 343.2 1.38 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 9 1 0 0 0 345.54 1.59 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 10 1 0 0 0 350.72 1.68 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 11 1 0 0 0 354.5 1.74 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1988 12 1 0 0 0 358.04 0.95 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 1 1 0 0 0 361.06 1.47 18 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 2 1 0 0 0 358.49 1.73 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 3 1 0 0 0 359.58 0.96 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 4 1 0 0 0 359.65 0.45 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 5 1 0 0 0 359.14 0.36 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 6 1 0 0 0 357.6 1.52 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 7 1 0 0 0 350.39 2.54 19 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 8 1 0 0 0 344.52 1.25 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 9 1 0 0 0 346.37 2.81 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 10 1 0 0 0 351.42 1.09 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 11 1 0 0 0 355.27 2.07 14 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1989 12 1 0 0 0 358.51 1.08 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 1 1 0 0 0 359.77 0.68 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 2 1 0 0 0 360.0 0.98 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 3 1 0 0 0 361.54 1.17 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 4 1 0 0 0 361.07 0.32 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 5 1 0 0 0 360.51 0.64 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 6 1 0 0 0 357.0 2.28 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 7 1 0 0 0 349.79 2.89 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 8 1 0 0 0 346.0 0.79 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 9 1 0 0 0 346.57 0.79 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 10 1 0 0 0 353.04 3.34 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 11 1 0 0 0 356.51 0.65 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1990 12 1 0 0 0 359.26 1.54 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 1 1 0 0 0 361.08 1.15 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 2 1 0 0 0 362.31 2.82 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 3 1 0 0 0 361.42 0.65 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 4 1 0 0 0 361.97 0.36 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 5 1 0 0 0 361.68 0.36 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 6 1 0 0 0 359.96 1.15 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 7 1 0 0 0 353.84 2.72 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 8 1 0 0 0 347.38 1.57 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 9 1 0 0 0 348.43 1.45 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 10 1 0 0 0 355.86 4.11 24 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 11 1 0 0 0 358.45 1.18 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1991 12 1 0 0 0 360.66 1.35 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 1 1 0 0 0 361.69 0.66 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 2 1 0 0 0 362.33 0.8 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 3 1 0 0 0 362.6 0.37 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 4 1 0 0 0 362.69 0.31 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 5 1 0 0 0 362.84 0.67 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 6 1 0 0 0 360.61 1.6 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 7 1 0 0 0 353.82 2.37 28 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 8 1 0 0 0 347.56 1.47 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 9 1 0 0 0 347.95 1.47 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 10 1 0 0 0 353.88 1.41 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 11 1 0 0 0 357.3 1.07 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1992 12 1 0 0 0 361.06 1.76 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 1 1 0 0 0 362.6 1.25 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 2 1 0 0 0 361.94 0.68 16 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 3 1 0 0 0 363.57 0.0 1 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 4 1 0 0 0 362.6 0.62 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 5 1 0 0 0 363.39 0.64 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 6 1 0 0 0 360.67 1.41 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 7 1 0 0 0 352.07 2.24 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 8 1 0 0 0 348.03 1.07 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 9 1 0 0 0 349.31 1.42 27 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 10 1 0 0 0 354.33 2.11 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 11 1 0 0 0 358.5 1.39 25 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1993 12 1 0 0 0 360.33 0.71 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 1 1 0 0 0 362.04 0.88 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 2 1 0 0 0 363.65 1.59 26 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 3 1 0 0 0 365.2 0.66 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 4 1 0 0 0 364.44 0.16 30 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 5 1 0 0 0 364.26 0.41 31 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 6 1 0 0 0 362.78 1.51 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 7 1 0 0 0 354.95 2.72 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 8 1 0 0 0 349.01 1.3 23 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 9 1 0 0 0 350.67 1.21 29 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 10 1 0 0 0 357.63 1.97 25 71.323 -156.611 27.46 11.0 16.46 NA ...
BRW 1994 11 1 0 0 0 360.95 1.78 30 71.323 -156.611 27.46 11.0 16.46 NA ...
