# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_spo_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: NOAA ESRL Global Monitoring Division. 2015, updated annually. Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at South Pole. Compiled by K.W. Thoning, D.R. Kitzis, and A. Crotwell. National Oceanic and Atmospheric Administration (NOAA), Earth System Research Laboratory (ESRL), Global Monitoring Division (GMD): Boulder, Colorado, USA. Version 2016-8 at http://dx.doi.org/10.7289/V5WH2MXN.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to insure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can insure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : SPO
# site_name : South Pole, Antarctica
# site_country : United States
# site_country_flag : ANTA0001.GIF
# site_latitude : -89.98
# site_longitude : -24.8
# site_elevation : 2810.0
# site_elevation_unit : masl
# site_utc2lst : 12.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/spo/
# dataset_creation_date : 2016-08-15T11:06:18.104297
# dataset_num : 12
# dataset_name : co2_spo_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_map : map_spo_surface-insitu_1.png
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1975-01-01T00:00:00Z
# dataset_stop_date : 2015-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Gillette, D.A., W.D. Komhyr, L.S. Waterman, L.P. Steele, and R.H. Gammon, The NOAA/GMCC continuous CO2 record at the South Pole, 1975 1982, J. Geophys. Res., 92, 4231 4240, 1987.
# dataset_reference_2_name : Conway, T. J. and K. W. Thoning (1990), Short-term variations of atmospheric carbon dioxide at the South Pole, Antarctic Journal of the United States, 236-238.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Pieter Tans (NOAA) AND Kirk Thoning (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Division
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA GMD-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_country_flag : UNST0001.GIF
# lab_1_logo : noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Pieter Tans
# provider_1_address1 : NOAA ESRL GMD
# provider_1_address2 : 325 Broadway GMD-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : pieter.tans@noaa.gov
# provider_1_tel : 303-497-6678
# provider_2_name : Kirk Thoning
# provider_2_address1 : NOAA ESRL GMD
# provider_2_address2 : 325 Broadway GMD-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : kirk.w.thoning@noaa.gov
# provider_2_tel : 303-497-6078
# header_lines : 142
#
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); equivalent to ppm (parts per million).
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : micromol mol-1
# value_unc:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level) is surface elevation (masl) plus sample intake height (magl). See provider_comment if available.
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:_FillValue : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
# site_code year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height instrument qcflag
SPO 1980 7 1 0 0 0 337.37 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1980 8 1 0 0 0 337.65 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1980 9 1 0 0 0 337.89 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1980 10 1 0 0 0 338.08 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1980 11 1 0 0 0 338.02 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1980 12 1 0 0 0 338.1 0.09 26 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 1 1 0 0 0 337.85 0.2 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 2 1 0 0 0 337.81 0.09 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 3 1 0 0 0 337.89 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 4 1 0 0 0 337.91 0.04 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 5 1 0 0 0 338.06 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 6 1 0 0 0 338.34 0.12 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 7 1 0 0 0 338.75 0.14 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 8 1 0 0 0 338.95 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 9 1 0 0 0 339.2 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 10 1 0 0 0 339.1 0.1 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 11 1 0 0 0 338.91 0.07 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1981 12 1 0 0 0 338.61 0.23 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 1 1 0 0 0 339.21 0.05 13 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 2 1 0 0 0 339.17 0.04 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 3 1 0 0 0 339.12 0.05 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 4 1 0 0 0 339.31 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 5 1 0 0 0 339.62 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 6 1 0 0 0 339.65 0.05 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 7 1 0 0 0 340.04 0.08 11 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 8 1 0 0 0 340.36 0.15 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 9 1 0 0 0 340.66 0.05 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 10 1 0 0 0 340.63 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 11 1 0 0 0 340.42 0.12 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1982 12 1 0 0 0 340.04 0.19 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 1 1 0 0 0 339.78 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 2 1 0 0 0 339.71 0.06 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 3 1 0 0 0 339.79 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 4 1 0 0 0 340.16 0.12 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 5 1 0 0 0 -999.99 -99.99 0 -89.98 -24.8 2823.5 2810.0 13.5 NA *..
SPO 1983 6 1 0 0 0 341.03 0.05 13 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 7 1 0 0 0 341.28 0.16 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 8 1 0 0 0 341.95 0.16 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 9 1 0 0 0 342.12 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 10 1 0 0 0 342.24 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 11 1 0 0 0 342.31 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1983 12 1 0 0 0 342.21 0.07 26 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 1 1 0 0 0 342.05 0.13 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 2 1 0 0 0 342.0 0.06 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 3 1 0 0 0 341.79 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 4 1 0 0 0 341.87 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 5 1 0 0 0 342.03 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 6 1 0 0 0 342.23 0.08 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 7 1 0 0 0 342.65 0.18 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 8 1 0 0 0 343.19 0.17 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 9 1 0 0 0 343.5 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 10 1 0 0 0 343.66 0.05 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 11 1 0 0 0 343.5 0.12 25 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1984 12 1 0 0 0 343.28 0.1 14 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 1 1 0 0 0 343.17 0.09 19 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 2 1 0 0 0 343.01 0.13 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 3 1 0 0 0 342.89 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 4 1 0 0 0 343.05 0.12 27 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 5 1 0 0 0 343.37 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 6 1 0 0 0 343.71 0.12 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 7 1 0 0 0 344.2 0.2 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 8 1 0 0 0 344.68 0.1 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 9 1 0 0 0 344.92 0.12 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 10 1 0 0 0 344.95 0.12 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 11 1 0 0 0 345.0 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1985 12 1 0 0 0 344.75 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 1 1 0 0 0 344.71 0.04 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 2 1 0 0 0 344.61 0.07 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 3 1 0 0 0 344.54 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 4 1 0 0 0 344.58 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 5 1 0 0 0 344.78 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 6 1 0 0 0 345.07 0.12 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 7 1 0 0 0 345.53 0.17 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 8 1 0 0 0 345.91 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 9 1 0 0 0 346.19 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 10 1 0 0 0 346.41 0.13 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 11 1 0 0 0 346.15 0.12 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1986 12 1 0 0 0 345.96 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 1 1 0 0 0 345.89 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 2 1 0 0 0 345.74 0.08 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 3 1 0 0 0 345.71 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 4 1 0 0 0 345.87 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 5 1 0 0 0 346.08 0.18 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 6 1 0 0 0 346.61 0.17 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 7 1 0 0 0 347.1 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 8 1 0 0 0 347.63 0.2 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 9 1 0 0 0 348.09 0.11 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 10 1 0 0 0 348.29 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 11 1 0 0 0 348.35 0.06 27 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1987 12 1 0 0 0 348.33 0.05 18 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 1 1 0 0 0 348.15 0.13 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 2 1 0 0 0 348.09 0.1 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 3 1 0 0 0 348.17 0.15 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 4 1 0 0 0 348.38 0.1 22 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 5 1 0 0 0 348.4 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 6 1 0 0 0 348.63 0.1 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 7 1 0 0 0 349.03 0.22 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 8 1 0 0 0 349.52 0.16 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 9 1 0 0 0 349.83 0.14 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 10 1 0 0 0 349.93 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 11 1 0 0 0 349.84 0.14 27 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1988 12 1 0 0 0 349.68 0.12 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 1 1 0 0 0 349.85 0.05 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 2 1 0 0 0 349.84 0.06 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 3 1 0 0 0 349.78 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 4 1 0 0 0 349.89 0.04 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 5 1 0 0 0 350.11 0.12 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 6 1 0 0 0 350.41 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 7 1 0 0 0 350.78 0.16 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 8 1 0 0 0 351.22 0.14 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 9 1 0 0 0 351.32 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 10 1 0 0 0 351.38 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 11 1 0 0 0 351.55 0.19 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1989 12 1 0 0 0 351.18 0.15 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 1 1 0 0 0 351.04 0.05 15 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 2 1 0 0 0 350.76 0.11 23 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 3 1 0 0 0 350.86 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 4 1 0 0 0 350.94 0.16 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 5 1 0 0 0 351.37 0.24 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 6 1 0 0 0 351.79 0.13 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 7 1 0 0 0 352.28 0.15 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 8 1 0 0 0 352.62 0.12 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 9 1 0 0 0 352.82 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 10 1 0 0 0 352.87 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 11 1 0 0 0 352.89 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1990 12 1 0 0 0 352.49 0.13 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 1 1 0 0 0 352.42 0.14 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 2 1 0 0 0 352.13 0.24 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 3 1 0 0 0 351.88 0.19 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 4 1 0 0 0 352.09 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 5 1 0 0 0 352.34 0.17 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 6 1 0 0 0 352.67 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 7 1 0 0 0 353.08 0.13 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 8 1 0 0 0 353.48 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 9 1 0 0 0 353.62 0.04 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 10 1 0 0 0 353.64 0.12 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 11 1 0 0 0 353.86 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1991 12 1 0 0 0 353.73 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 1 1 0 0 0 353.45 0.16 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 2 1 0 0 0 353.2 0.22 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 3 1 0 0 0 353.1 0.17 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 4 1 0 0 0 353.42 0.15 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 5 1 0 0 0 353.79 0.1 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 6 1 0 0 0 354.19 0.17 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 7 1 0 0 0 354.64 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 8 1 0 0 0 355.02 0.12 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 9 1 0 0 0 355.24 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 10 1 0 0 0 355.29 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 11 1 0 0 0 355.12 0.07 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1992 12 1 0 0 0 354.86 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 1 1 0 0 0 354.61 0.12 27 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 2 1 0 0 0 354.39 0.17 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 3 1 0 0 0 354.23 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 4 1 0 0 0 354.34 0.04 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 5 1 0 0 0 354.48 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 6 1 0 0 0 354.76 0.13 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 7 1 0 0 0 355.28 0.13 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 8 1 0 0 0 355.73 0.11 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 9 1 0 0 0 355.96 0.05 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 10 1 0 0 0 355.95 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 11 1 0 0 0 355.92 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1993 12 1 0 0 0 355.7 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 1 1 0 0 0 355.57 0.09 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 2 1 0 0 0 355.54 0.15 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 3 1 0 0 0 355.58 0.04 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 4 1 0 0 0 355.65 0.05 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 5 1 0 0 0 355.79 0.06 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 6 1 0 0 0 356.07 0.14 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 7 1 0 0 0 356.49 0.18 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 8 1 0 0 0 357.29 0.21 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 9 1 0 0 0 357.68 0.09 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 10 1 0 0 0 357.72 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 11 1 0 0 0 357.68 0.04 29 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1994 12 1 0 0 0 357.55 0.06 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 1 1 0 0 0 357.37 0.1 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 2 1 0 0 0 357.38 0.12 28 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 3 1 0 0 0 357.57 0.09 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 4 1 0 0 0 357.56 0.08 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 5 1 0 0 0 357.79 0.07 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 6 1 0 0 0 358.03 0.11 30 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 7 1 0 0 0 358.5 0.22 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
SPO 1995 8 1 0 0 0 358.92 0.08 31 -89.98 -24.8 2823.5 2810.0 13.5 NA ...
